61.48;-72.1591;-72.1591;-72.1591;-72.1591;-72.1591;-72.1591;-72.1591;-72.1591;-72.1591
61.49;-72.1593;-72.1593;-72.1593;-72.1593;-72.1593;-72.1593;-72.1593;-72.1593;-72.1593
61.5;-72.1595;-72.1595;-72.1595;-72.1595;-72.1595;-72.1595;-72.1595;-72.1595;-72.1595
61.51;-72.1597;-72.1597;-72.1597;-72.1597;-72.1597;-72.1597;-72.1597;-72.1597;-72.1597
61.52;-72.16;-72.16;-72.16;-72.16;-72.16;-72.16;-72.16;-72.16;-72.16
61.53;-72.1602;-72.1602;-72.1602;-72.1602;-72.1602;-72.1602;-72.1602;-72.1602;-72.1602
61.54;-72.1604;-72.1604;-72.1604;-72.1604;-72.1604;-72.1604;-72.1604;-72.1604;-72.1604
61.55;-72.1606;-72.1606;-72.1606;-72.1606;-72.1606;-72.1606;-72.1606;-72.1606;-72.1606
61.56;-72.1608;-72.1608;-72.1608;-72.1608;-72.1608;-72.1608;-72.1608;-72.1608;-72.1608
61.57;-72.1611;-72.1611;-72.1611;-72.1611;-72.1611;-72.1611;-72.1611;-72.1611;-72.1611
61.58;-72.1613;-72.1613;-72.1613;-72.1613;-72.1613;-72.1613;-72.1613;-72.1613;-72.1613
61.59;-72.1615;-72.1615;-72.1615;-72.1615;-72.1615;-72.1615;-72.1615;-72.1615;-72.1615
61.6;-72.1617;-72.1617;-72.1617;-72.1617;-72.1617;-72.1617;-72.1617;-72.1617;-72.1617
61.61;-72.1619;-72.1619;-72.1619;-72.1619;-72.1619;-72.1619;-72.1619;-72.1619;-72.1619
61.62;-72.1622;-72.1622;-72.1622;-72.1622;-72.1622;-72.1622;-72.1622;-72.1622;-72.1622
61.63;-72.1624;-72.1624;-72.1624;-72.1624;-72.1624;-72.1624;-72.1624;-72.1624;-72.1624
61.64;-72.1626;-72.1626;-72.1626;-72.1626;-72.1626;-72.1626;-72.1626;-72.1626;-72.1626
61.65;-72.1628;-72.1628;-72.1628;-72.1628;-72.1628;-72.1628;-72.1628;-72.1628;-72.1628
61.66;-72.163;-72.163;-72.163;-72.163;-72.163;-72.163;-72.163;-72.163;-72.163
61.67;-72.1632;-72.1632;-72.1632;-72.1632;-72.1632;-72.1632;-72.1632;-72.1632;-72.1632
61.68;-72.1635;-72.1635;-72.1635;-72.1635;-72.1635;-72.1635;-72.1635;-72.1635;-72.1635
61.69;-72.1637;-72.1637;-72.1637;-72.1637;-72.1637;-72.1637;-72.1637;-72.1637;-72.1637
61.7;-72.1639;-72.1639;-72.1639;-72.1639;-72.1639;-72.1639;-72.1639;-72.1639;-72.1639
61.71;-72.1641;-72.1641;-72.1641;-72.1641;-72.1641;-72.1641;-72.1641;-72.1641;-72.1641
61.72;-72.1643;-72.1643;-72.1643;-72.1643;-72.1643;-72.1643;-72.1643;-72.1643;-72.1643
61.73;-72.1646;-72.1646;-72.1646;-72.1646;-72.1646;-72.1646;-72.1646;-72.1646;-72.1646
61.74;-72.1648;-72.1648;-72.1648;-72.1648;-72.1648;-72.1648;-72.1648;-72.1648;-72.1648
61.75;-72.165;-72.165;-72.165;-72.165;-72.165;-72.165;-72.165;-72.165;-72.165
61.76;-72.1652;-72.1652;-72.1652;-72.1652;-72.1652;-72.1652;-72.1652;-72.1652;-72.1652
61.77;-72.1654;-72.1654;-72.1654;-72.1654;-72.1654;-72.1654;-72.1654;-72.1654;-72.1654
61.78;-72.1656;-72.1656;-72.1656;-72.1656;-72.1656;-72.1656;-72.1656;-72.1656;-72.1656
61.79;-72.1659;-72.1659;-72.1659;-72.1659;-72.1659;-72.1659;-72.1659;-72.1659;-72.1659
61.8;-72.1661;-72.1661;-72.1661;-72.1661;-72.1661;-72.1661;-72.1661;-72.1661;-72.1661
61.81;-72.1663;-72.1663;-72.1663;-72.1663;-72.1663;-72.1663;-72.1663;-72.1663;-72.1663
61.82;-72.1665;-72.1665;-72.1665;-72.1665;-72.1665;-72.1665;-72.1665;-72.1665;-72.1665
61.83;-72.1667;-72.1667;-72.1667;-72.1667;-72.1667;-72.1667;-72.1667;-72.1667;-72.1667
61.84;-72.1669;-72.1669;-72.1669;-72.1669;-72.1669;-72.1669;-72.1669;-72.1669;-72.1669
61.85;-72.1672;-72.1672;-72.1672;-72.1672;-72.1672;-72.1672;-72.1672;-72.1672;-72.1672
61.86;-72.1674;-72.1674;-72.1674;-72.1674;-72.1674;-72.1674;-72.1674;-72.1674;-72.1674
61.87;-72.1676;-72.1676;-72.1676;-72.1676;-72.1676;-72.1676;-72.1676;-72.1676;-72.1676
61.88;-72.1678;-72.1678;-72.1678;-72.1678;-72.1678;-72.1678;-72.1678;-72.1678;-72.1678
61.89;-72.168;-72.168;-72.168;-72.168;-72.168;-72.168;-72.168;-72.168;-72.168
61.9;-72.1682;-72.1682;-72.1682;-72.1682;-72.1682;-72.1682;-72.1682;-72.1682;-72.1682
61.91;-72.1685;-72.1685;-72.1685;-72.1685;-72.1685;-72.1685;-72.1685;-72.1685;-72.1685
61.92;-72.1687;-72.1687;-72.1687;-72.1687;-72.1687;-72.1687;-72.1687;-72.1687;-72.1687
61.93;-72.1689;-72.1689;-72.1689;-72.1689;-72.1689;-72.1689;-72.1689;-72.1689;-72.1689
61.94;-72.1691;-72.1691;-72.1691;-72.1691;-72.1691;-72.1691;-72.1691;-72.1691;-72.1691
61.95;-72.1693;-72.1693;-72.1693;-72.1693;-72.1693;-72.1693;-72.1693;-72.1693;-72.1693
61.96;-72.1695;-72.1695;-72.1695;-72.1695;-72.1695;-72.1695;-72.1695;-72.1695;-72.1695
61.97;-72.1697;-72.1697;-72.1697;-72.1697;-72.1697;-72.1697;-72.1697;-72.1697;-72.1697
61.98;-72.17;-72.17;-72.17;-72.17;-72.17;-72.17;-72.17;-72.17;-72.17
61.99;-72.1702;-72.1702;-72.1702;-72.1702;-72.1702;-72.1702;-72.1702;-72.1702;-72.1702
62;-72.1704;-72.1704;-72.1704;-72.1704;-72.1704;-72.1704;-72.1704;-72.1704;-72.1704
62.01;-72.1706;-72.1706;-72.1706;-72.1706;-72.1706;-72.1706;-72.1706;-72.1706;-72.1706
62.02;-72.1708;-72.1708;-72.1708;-72.1708;-72.1708;-72.1708;-72.1708;-72.1708;-72.1708
62.03;-72.171;-72.171;-72.171;-72.171;-72.171;-72.171;-72.171;-72.171;-72.171
62.04;-72.1712;-72.1712;-72.1712;-72.1712;-72.1712;-72.1712;-72.1712;-72.1712;-72.1712
62.05;-72.1715;-72.1715;-72.1715;-72.1715;-72.1715;-72.1715;-72.1715;-72.1715;-72.1715
62.06;-72.1717;-72.1717;-72.1717;-72.1717;-72.1717;-72.1717;-72.1717;-72.1717;-72.1717
62.07;-72.1719;-72.1719;-72.1719;-72.1719;-72.1719;-72.1719;-72.1719;-72.1719;-72.1719
62.08;-72.1721;-72.1721;-72.1721;-72.1721;-72.1721;-72.1721;-72.1721;-72.1721;-72.1721
62.09;-72.1723;-72.1723;-72.1723;-72.1723;-72.1723;-72.1723;-72.1723;-72.1723;-72.1723
62.1;-72.1725;-72.1725;-72.1725;-72.1725;-72.1725;-72.1725;-72.1725;-72.1725;-72.1725
62.11;-72.1727;-72.1727;-72.1727;-72.1727;-72.1727;-72.1727;-72.1727;-72.1727;-72.1727
62.12;-72.173;-72.173;-72.173;-72.173;-72.173;-72.173;-72.173;-72.173;-72.173
62.13;-72.1732;-72.1732;-72.1732;-72.1732;-72.1732;-72.1732;-72.1732;-72.1732;-72.1732
62.14;-72.1734;-72.1734;-72.1734;-72.1734;-72.1734;-72.1734;-72.1734;-72.1734;-72.1734
62.15;-72.1736;-72.1736;-72.1736;-72.1736;-72.1736;-72.1736;-72.1736;-72.1736;-72.1736
62.16;-72.1738;-72.1738;-72.1738;-72.1738;-72.1738;-72.1738;-72.1738;-72.1738;-72.1738
62.17;-72.174;-72.174;-72.174;-72.174;-72.174;-72.174;-72.174;-72.174;-72.174
62.18;-72.1742;-72.1742;-72.1742;-72.1742;-72.1742;-72.1742;-72.1742;-72.1742;-72.1742
62.19;-72.1745;-72.1745;-72.1745;-72.1745;-72.1745;-72.1745;-72.1745;-72.1745;-72.1745
62.2;-72.1747;-72.1747;-72.1747;-72.1747;-72.1747;-72.1747;-72.1747;-72.1747;-72.1747
62.21;-72.1749;-72.1749;-72.1749;-72.1749;-72.1749;-72.1749;-72.1749;-72.1749;-72.1749
62.22;-72.1751;-72.1751;-72.1751;-72.1751;-72.1751;-72.1751;-72.1751;-72.1751;-72.1751
62.23;-72.1753;-72.1753;-72.1753;-72.1753;-72.1753;-72.1753;-72.1753;-72.1753;-72.1753
62.24;-72.1755;-72.1755;-72.1755;-72.1755;-72.1755;-72.1755;-72.1755;-72.1755;-72.1755
62.25;-72.1757;-72.1757;-72.1757;-72.1757;-72.1757;-72.1757;-72.1757;-72.1757;-72.1757
62.26;-72.1759;-72.1759;-72.1759;-72.1759;-72.1759;-72.1759;-72.1759;-72.1759;-72.1759
62.27;-72.1762;-72.1762;-72.1762;-72.1762;-72.1762;-72.1762;-72.1762;-72.1762;-72.1762
62.28;-72.1764;-72.1764;-72.1764;-72.1764;-72.1764;-72.1764;-72.1764;-72.1764;-72.1764
62.29;-72.1766;-72.1766;-72.1766;-72.1766;-72.1766;-72.1766;-72.1766;-72.1766;-72.1766
62.3;-72.1768;-72.1768;-72.1768;-72.1768;-72.1768;-72.1768;-72.1768;-72.1768;-72.1768
62.31;-72.177;-72.177;-72.177;-72.177;-72.177;-72.177;-72.177;-72.177;-72.177
62.32;-72.1772;-72.1772;-72.1772;-72.1772;-72.1772;-72.1772;-72.1772;-72.1772;-72.1772
62.33;-72.1774;-72.1774;-72.1774;-72.1774;-72.1774;-72.1774;-72.1774;-72.1774;-72.1774
62.34;-72.1776;-72.1776;-72.1776;-72.1776;-72.1776;-72.1776;-72.1776;-72.1776;-72.1776
62.35;-72.1778;-72.1778;-72.1778;-72.1778;-72.1778;-72.1778;-72.1778;-72.1778;-72.1778
62.36;-72.1781;-72.1781;-72.1781;-72.1781;-72.1781;-72.1781;-72.1781;-72.1781;-72.1781
62.37;-72.1783;-72.1783;-72.1783;-72.1783;-72.1783;-72.1783;-72.1783;-72.1783;-72.1783
62.38;-72.1785;-72.1785;-72.1785;-72.1785;-72.1785;-72.1785;-72.1785;-72.1785;-72.1785
62.39;-72.1787;-72.1787;-72.1787;-72.1787;-72.1787;-72.1787;-72.1787;-72.1787;-72.1787
62.4;-72.1789;-72.1789;-72.1789;-72.1789;-72.1789;-72.1789;-72.1789;-72.1789;-72.1789
62.41;-72.1791;-72.1791;-72.1791;-72.1791;-72.1791;-72.1791;-72.1791;-72.1791;-72.1791
62.42;-72.1793;-72.1793;-72.1793;-72.1793;-72.1793;-72.1793;-72.1793;-72.1793;-72.1793
62.43;-72.1795;-72.1795;-72.1795;-72.1795;-72.1795;-72.1795;-72.1795;-72.1795;-72.1795
62.44;-72.1797;-72.1797;-72.1797;-72.1797;-72.1797;-72.1797;-72.1797;-72.1797;-72.1797
62.45;-72.1799;-72.1799;-72.1799;-72.1799;-72.1799;-72.1799;-72.1799;-72.1799;-72.1799
62.46;-72.1802;-72.1802;-72.1802;-72.1802;-72.1802;-72.1802;-72.1802;-72.1802;-72.1802
62.47;-72.1804;-72.1804;-72.1804;-72.1804;-72.1804;-72.1804;-72.1804;-72.1804;-72.1804
62.48;-72.1806;-72.1806;-72.1806;-72.1806;-72.1806;-72.1806;-72.1806;-72.1806;-72.1806
62.49;-72.1808;-72.1808;-72.1808;-72.1808;-72.1808;-72.1808;-72.1808;-72.1808;-72.1808
62.5;-72.181;-72.181;-72.181;-72.181;-72.181;-72.181;-72.181;-72.181;-72.181
62.51;-72.1812;-72.1812;-72.1812;-72.1812;-72.1812;-72.1812;-72.1812;-72.1812;-72.1812
62.52;-72.1814;-72.1814;-72.1814;-72.1814;-72.1814;-72.1814;-72.1814;-72.1814;-72.1814
62.53;-72.1816;-72.1816;-72.1816;-72.1816;-72.1816;-72.1816;-72.1816;-72.1816;-72.1816
62.54;-72.1818;-72.1818;-72.1818;-72.1818;-72.1818;-72.1818;-72.1818;-72.1818;-72.1818
62.55;-72.182;-72.182;-72.182;-72.182;-72.182;-72.182;-72.182;-72.182;-72.182
62.56;-72.1823;-72.1823;-72.1823;-72.1823;-72.1823;-72.1823;-72.1823;-72.1823;-72.1823
62.57;-72.1825;-72.1825;-72.1825;-72.1825;-72.1825;-72.1825;-72.1825;-72.1825;-72.1825
62.58;-72.1827;-72.1827;-72.1827;-72.1827;-72.1827;-72.1827;-72.1827;-72.1827;-72.1827
62.59;-72.1829;-72.1829;-72.1829;-72.1829;-72.1829;-72.1829;-72.1829;-72.1829;-72.1829
62.6;-72.1831;-72.1831;-72.1831;-72.1831;-72.1831;-72.1831;-72.1831;-72.1831;-72.1831
62.61;-72.1833;-72.1833;-72.1833;-72.1833;-72.1833;-72.1833;-72.1833;-72.1833;-72.1833
62.62;-72.1835;-72.1835;-72.1835;-72.1835;-72.1835;-72.1835;-72.1835;-72.1835;-72.1835
62.63;-72.1837;-72.1837;-72.1837;-72.1837;-72.1837;-72.1837;-72.1837;-72.1837;-72.1837
62.64;-72.1839;-72.1839;-72.1839;-72.1839;-72.1839;-72.1839;-72.1839;-72.1839;-72.1839
62.65;-72.1841;-72.1841;-72.1841;-72.1841;-72.1841;-72.1841;-72.1841;-72.1841;-72.1841
62.66;-72.1843;-72.1843;-72.1843;-72.1843;-72.1843;-72.1843;-72.1843;-72.1843;-72.1843
62.67;-72.1845;-72.1845;-72.1845;-72.1845;-72.1845;-72.1845;-72.1845;-72.1845;-72.1845
62.68;-72.1848;-72.1848;-72.1848;-72.1848;-72.1848;-72.1848;-72.1848;-72.1848;-72.1848
62.69;-72.185;-72.185;-72.185;-72.185;-72.185;-72.185;-72.185;-72.185;-72.185
62.7;-72.1852;-72.1852;-72.1852;-72.1852;-72.1852;-72.1852;-72.1852;-72.1852;-72.1852
62.71;-72.1854;-72.1854;-72.1854;-72.1854;-72.1854;-72.1854;-72.1854;-72.1854;-72.1854
62.72;-72.1856;-72.1856;-72.1856;-72.1856;-72.1856;-72.1856;-72.1856;-72.1856;-72.1856
62.73;-72.1858;-72.1858;-72.1858;-72.1858;-72.1858;-72.1858;-72.1858;-72.1858;-72.1858
62.74;-72.186;-72.186;-72.186;-72.186;-72.186;-72.186;-72.186;-72.186;-72.186
62.75;-72.1862;-72.1862;-72.1862;-72.1862;-72.1862;-72.1862;-72.1862;-72.1862;-72.1862
62.76;-72.1864;-72.1864;-72.1864;-72.1864;-72.1864;-72.1864;-72.1864;-72.1864;-72.1864
62.77;-72.1866;-72.1866;-72.1866;-72.1866;-72.1866;-72.1866;-72.1866;-72.1866;-72.1866
62.78;-72.1868;-72.1868;-72.1868;-72.1868;-72.1868;-72.1868;-72.1868;-72.1868;-72.1868
62.79;-72.187;-72.187;-72.187;-72.187;-72.187;-72.187;-72.187;-72.187;-72.187
62.8;-72.1872;-72.1872;-72.1872;-72.1872;-72.1872;-72.1872;-72.1872;-72.1872;-72.1872
62.81;-72.1874;-72.1874;-72.1874;-72.1874;-72.1874;-72.1874;-72.1874;-72.1874;-72.1874
62.82;-72.1876;-72.1876;-72.1876;-72.1876;-72.1876;-72.1876;-72.1876;-72.1876;-72.1876
62.83;-72.1879;-72.1879;-72.1879;-72.1879;-72.1879;-72.1879;-72.1879;-72.1879;-72.1879
62.84;-72.1881;-72.1881;-72.1881;-72.1881;-72.1881;-72.1881;-72.1881;-72.1881;-72.1881
62.85;-72.1883;-72.1883;-72.1883;-72.1883;-72.1883;-72.1883;-72.1883;-72.1883;-72.1883
62.86;-72.1885;-72.1885;-72.1885;-72.1885;-72.1885;-72.1885;-72.1885;-72.1885;-72.1885
62.87;-72.1887;-72.1887;-72.1887;-72.1887;-72.1887;-72.1887;-72.1887;-72.1887;-72.1887
62.88;-72.1889;-72.1889;-72.1889;-72.1889;-72.1889;-72.1889;-72.1889;-72.1889;-72.1889
62.89;-72.1891;-72.1891;-72.1891;-72.1891;-72.1891;-72.1891;-72.1891;-72.1891;-72.1891
62.9;-72.1893;-72.1893;-72.1893;-72.1893;-72.1893;-72.1893;-72.1893;-72.1893;-72.1893
62.91;-72.1895;-72.1895;-72.1895;-72.1895;-72.1895;-72.1895;-72.1895;-72.1895;-72.1895
62.92;-72.1897;-72.1897;-72.1897;-72.1897;-72.1897;-72.1897;-72.1897;-72.1897;-72.1897
62.93;-72.1899;-72.1899;-72.1899;-72.1899;-72.1899;-72.1899;-72.1899;-72.1899;-72.1899
62.94;-72.1901;-72.1901;-72.1901;-72.1901;-72.1901;-72.1901;-72.1901;-72.1901;-72.1901
62.95;-72.1903;-72.1903;-72.1903;-72.1903;-72.1903;-72.1903;-72.1903;-72.1903;-72.1903
62.96;-72.1905;-72.1905;-72.1905;-72.1905;-72.1905;-72.1905;-72.1905;-72.1905;-72.1905
62.97;-72.1907;-72.1907;-72.1907;-72.1907;-72.1907;-72.1907;-72.1907;-72.1907;-72.1907
62.98;-72.1909;-72.1909;-72.1909;-72.1909;-72.1909;-72.1909;-72.1909;-72.1909;-72.1909
62.99;-72.1911;-72.1911;-72.1911;-72.1911;-72.1911;-72.1911;-72.1911;-72.1911;-72.1911
63;-72.1913;-72.1913;-72.1913;-72.1913;-72.1913;-72.1913;-72.1913;-72.1913;-72.1913
63.01;-72.1915;-72.1915;-72.1915;-72.1915;-72.1915;-72.1915;-72.1915;-72.1915;-72.1915
63.02;-72.1917;-72.1917;-72.1917;-72.1917;-72.1917;-72.1917;-72.1917;-72.1917;-72.1917
63.03;-72.192;-72.192;-72.192;-72.192;-72.192;-72.192;-72.192;-72.192;-72.192
63.04;-72.1922;-72.1922;-72.1922;-72.1922;-72.1922;-72.1922;-72.1922;-72.1922;-72.1922
63.05;-72.1924;-72.1924;-72.1924;-72.1924;-72.1924;-72.1924;-72.1924;-72.1924;-72.1924
63.06;-72.1926;-72.1926;-72.1926;-72.1926;-72.1926;-72.1926;-72.1926;-72.1926;-72.1926
63.07;-72.1928;-72.1928;-72.1928;-72.1928;-72.1928;-72.1928;-72.1928;-72.1928;-72.1928
63.08;-72.193;-72.193;-72.193;-72.193;-72.193;-72.193;-72.193;-72.193;-72.193
63.09;-72.1932;-72.1932;-72.1932;-72.1932;-72.1932;-72.1932;-72.1932;-72.1932;-72.1932
63.1;-72.1934;-72.1934;-72.1934;-72.1934;-72.1934;-72.1934;-72.1934;-72.1934;-72.1934
63.11;-72.1936;-72.1936;-72.1936;-72.1936;-72.1936;-72.1936;-72.1936;-72.1936;-72.1936
63.12;-72.1938;-72.1938;-72.1938;-72.1938;-72.1938;-72.1938;-72.1938;-72.1938;-72.1938
63.13;-72.194;-72.194;-72.194;-72.194;-72.194;-72.194;-72.194;-72.194;-72.194
63.14;-72.1942;-72.1942;-72.1942;-72.1942;-72.1942;-72.1942;-72.1942;-72.1942;-72.1942
63.15;-72.1944;-72.1944;-72.1944;-72.1944;-72.1944;-72.1944;-72.1944;-72.1944;-72.1944
63.16;-72.1946;-72.1946;-72.1946;-72.1946;-72.1946;-72.1946;-72.1946;-72.1946;-72.1946
63.17;-72.1948;-72.1948;-72.1948;-72.1948;-72.1948;-72.1948;-72.1948;-72.1948;-72.1948
63.18;-72.195;-72.195;-72.195;-72.195;-72.195;-72.195;-72.195;-72.195;-72.195
63.19;-72.1952;-72.1952;-72.1952;-72.1952;-72.1952;-72.1952;-72.1952;-72.1952;-72.1952
63.2;-72.1954;-72.1954;-72.1954;-72.1954;-72.1954;-72.1954;-72.1954;-72.1954;-72.1954
63.21;-72.1956;-72.1956;-72.1956;-72.1956;-72.1956;-72.1956;-72.1956;-72.1956;-72.1956
63.22;-72.1958;-72.1958;-72.1958;-72.1958;-72.1958;-72.1958;-72.1958;-72.1958;-72.1958
63.23;-72.196;-72.196;-72.196;-72.196;-72.196;-72.196;-72.196;-72.196;-72.196
63.24;-72.1962;-72.1962;-72.1962;-72.1962;-72.1962;-72.1962;-72.1962;-72.1962;-72.1962
63.25;-72.1964;-72.1964;-72.1964;-72.1964;-72.1964;-72.1964;-72.1964;-72.1964;-72.1964
63.26;-72.1966;-72.1966;-72.1966;-72.1966;-72.1966;-72.1966;-72.1966;-72.1966;-72.1966
63.27;-72.1968;-72.1968;-72.1968;-72.1968;-72.1968;-72.1968;-72.1968;-72.1968;-72.1968
63.28;-72.197;-72.197;-72.197;-72.197;-72.197;-72.197;-72.197;-72.197;-72.197
63.29;-72.1972;-72.1972;-72.1972;-72.1972;-72.1972;-72.1972;-72.1972;-72.1972;-72.1972
63.3;-72.1974;-72.1974;-72.1974;-72.1974;-72.1974;-72.1974;-72.1974;-72.1974;-72.1974
63.31;-72.1976;-72.1976;-72.1976;-72.1976;-72.1976;-72.1976;-72.1976;-72.1976;-72.1976
63.32;-72.1978;-72.1978;-72.1978;-72.1978;-72.1978;-72.1978;-72.1978;-72.1978;-72.1978
63.33;-72.198;-72.198;-72.198;-72.198;-72.198;-72.198;-72.198;-72.198;-72.198
63.34;-72.1982;-72.1982;-72.1982;-72.1982;-72.1982;-72.1982;-72.1982;-72.1982;-72.1982
63.35;-72.1984;-72.1984;-72.1984;-72.1984;-72.1984;-72.1984;-72.1984;-72.1984;-72.1984
63.36;-72.1986;-72.1986;-72.1986;-72.1986;-72.1986;-72.1986;-72.1986;-72.1986;-72.1986
63.37;-72.1988;-72.1988;-72.1988;-72.1988;-72.1988;-72.1988;-72.1988;-72.1988;-72.1988
63.38;-72.199;-72.199;-72.199;-72.199;-72.199;-72.199;-72.199;-72.199;-72.199
63.39;-72.1992;-72.1992;-72.1992;-72.1992;-72.1992;-72.1992;-72.1992;-72.1992;-72.1992
63.4;-72.1994;-72.1994;-72.1994;-72.1994;-72.1994;-72.1994;-72.1994;-72.1994;-72.1994
63.41;-72.1996;-72.1996;-72.1996;-72.1996;-72.1996;-72.1996;-72.1996;-72.1996;-72.1996
63.42;-72.1998;-72.1998;-72.1998;-72.1998;-72.1998;-72.1998;-72.1998;-72.1998;-72.1998
63.43;-72.2;-72.2;-72.2;-72.2;-72.2;-72.2;-72.2;-72.2;-72.2
63.44;-72.2002;-72.2002;-72.2002;-72.2002;-72.2002;-72.2002;-72.2002;-72.2002;-72.2002
63.45;-72.2004;-72.2004;-72.2004;-72.2004;-72.2004;-72.2004;-72.2004;-72.2004;-72.2004
63.46;-72.2006;-72.2006;-72.2006;-72.2006;-72.2006;-72.2006;-72.2006;-72.2006;-72.2006
63.47;-72.2008;-72.2008;-72.2008;-72.2008;-72.2008;-72.2008;-72.2008;-72.2008;-72.2008
63.48;-72.201;-72.201;-72.201;-72.201;-72.201;-72.201;-72.201;-72.201;-72.201
63.49;-72.2012;-72.2012;-72.2012;-72.2012;-72.2012;-72.2012;-72.2012;-72.2012;-72.2012
63.5;-72.2014;-72.2014;-72.2014;-72.2014;-72.2014;-72.2014;-72.2014;-72.2014;-72.2014
63.51;-72.2016;-72.2016;-72.2016;-72.2016;-72.2016;-72.2016;-72.2016;-72.2016;-72.2016
63.52;-72.2018;-72.2018;-72.2018;-72.2018;-72.2018;-72.2018;-72.2018;-72.2018;-72.2018
63.53;-72.202;-72.202;-72.202;-72.202;-72.202;-72.202;-72.202;-72.202;-72.202
63.54;-72.2022;-72.2022;-72.2022;-72.2022;-72.2022;-72.2022;-72.2022;-72.2022;-72.2022
63.55;-72.2024;-72.2024;-72.2024;-72.2024;-72.2024;-72.2024;-72.2024;-72.2024;-72.2024
63.56;-72.2026;-72.2026;-72.2026;-72.2026;-72.2026;-72.2026;-72.2026;-72.2026;-72.2026
63.57;-72.2028;-72.2028;-72.2028;-72.2028;-72.2028;-72.2028;-72.2028;-72.2028;-72.2028
63.58;-72.203;-72.203;-72.203;-72.203;-72.203;-72.203;-72.203;-72.203;-72.203
63.59;-72.2032;-72.2032;-72.2032;-72.2032;-72.2032;-72.2032;-72.2032;-72.2032;-72.2032
63.6;-72.2034;-72.2034;-72.2034;-72.2034;-72.2034;-72.2034;-72.2034;-72.2034;-72.2034
63.61;-72.2036;-72.2036;-72.2036;-72.2036;-72.2036;-72.2036;-72.2036;-72.2036;-72.2036
63.62;-72.2038;-72.2038;-72.2038;-72.2038;-72.2038;-72.2038;-72.2038;-72.2038;-72.2038
63.63;-72.204;-72.204;-72.204;-72.204;-72.204;-72.204;-72.204;-72.204;-72.204
63.64;-72.2042;-72.2042;-72.2042;-72.2042;-72.2042;-72.2042;-72.2042;-72.2042;-72.2042
63.65;-72.2044;-72.2044;-72.2044;-72.2044;-72.2044;-72.2044;-72.2044;-72.2044;-72.2044
63.66;-72.2046;-72.2046;-72.2046;-72.2046;-72.2046;-72.2046;-72.2046;-72.2046;-72.2046
63.67;-72.2048;-72.2048;-72.2048;-72.2048;-72.2048;-72.2048;-72.2048;-72.2048;-72.2048
63.68;-72.205;-72.205;-72.205;-72.205;-72.205;-72.205;-72.205;-72.205;-72.205
63.69;-72.2052;-72.2052;-72.2052;-72.2052;-72.2052;-72.2052;-72.2052;-72.2052;-72.2052
63.7;-72.2054;-72.2054;-72.2054;-72.2054;-72.2054;-72.2054;-72.2054;-72.2054;-72.2054
63.71;-72.2056;-72.2056;-72.2056;-72.2056;-72.2056;-72.2056;-72.2056;-72.2056;-72.2056
63.72;-72.2058;-72.2058;-72.2058;-72.2058;-72.2058;-72.2058;-72.2058;-72.2058;-72.2058
63.73;-72.206;-72.206;-72.206;-72.206;-72.206;-72.206;-72.206;-72.206;-72.206
63.74;-72.2062;-72.2062;-72.2062;-72.2062;-72.2062;-72.2062;-72.2062;-72.2062;-72.2062
63.75;-72.2064;-72.2064;-72.2064;-72.2064;-72.2064;-72.2064;-72.2064;-72.2064;-72.2064
63.76;-72.2066;-72.2066;-72.2066;-72.2066;-72.2066;-72.2066;-72.2066;-72.2066;-72.2066
63.77;-72.2068;-72.2068;-72.2068;-72.2068;-72.2068;-72.2068;-72.2068;-72.2068;-72.2068
63.78;-72.207;-72.207;-72.207;-72.207;-72.207;-72.207;-72.207;-72.207;-72.207
63.79;-72.2072;-72.2072;-72.2072;-72.2072;-72.2072;-72.2072;-72.2072;-72.2072;-72.2072
63.8;-72.2074;-72.2074;-72.2074;-72.2074;-72.2074;-72.2074;-72.2074;-72.2074;-72.2074
63.81;-72.2076;-72.2076;-72.2076;-72.2076;-72.2076;-72.2076;-72.2076;-72.2076;-72.2076
63.82;-72.2077;-72.2077;-72.2077;-72.2077;-72.2077;-72.2077;-72.2077;-72.2077;-72.2077
63.83;-72.2079;-72.2079;-72.2079;-72.2079;-72.2079;-72.2079;-72.2079;-72.2079;-72.2079
63.84;-72.2081;-72.2081;-72.2081;-72.2081;-72.2081;-72.2081;-72.2081;-72.2081;-72.2081
63.85;-72.2083;-72.2083;-72.2083;-72.2083;-72.2083;-72.2083;-72.2083;-72.2083;-72.2083
63.86;-72.2085;-72.2085;-72.2085;-72.2085;-72.2085;-72.2085;-72.2085;-72.2085;-72.2085
63.87;-72.2087;-72.2087;-72.2087;-72.2087;-72.2087;-72.2087;-72.2087;-72.2087;-72.2087
63.88;-72.2089;-72.2089;-72.2089;-72.2089;-72.2089;-72.2089;-72.2089;-72.2089;-72.2089
63.89;-72.2091;-72.2091;-72.2091;-72.2091;-72.2091;-72.2091;-72.2091;-72.2091;-72.2091
63.9;-72.2093;-72.2093;-72.2093;-72.2093;-72.2093;-72.2093;-72.2093;-72.2093;-72.2093
63.91;-72.2095;-72.2095;-72.2095;-72.2095;-72.2095;-72.2095;-72.2095;-72.2095;-72.2095
63.92;-72.2097;-72.2097;-72.2097;-72.2097;-72.2097;-72.2097;-72.2097;-72.2097;-72.2097
63.93;-72.2099;-72.2099;-72.2099;-72.2099;-72.2099;-72.2099;-72.2099;-72.2099;-72.2099
